"BBY.F.Open","BBY.F.High","BBY.F.Low","BBY.F.Close","BBY.F.Volume","BBY.F.Adjusted"
24.2150001525879,24.2150001525879,23.9349994659424,23.9349994659424,6,23.9349994659424
24.0249996185303,24.0249996185303,24.0249996185303,24.0249996185303,0,24.0249996185303
23.8549995422363,23.8549995422363,23.8549995422363,23.8549995422363,0,23.8549995422363
24.8649997711182,24.8649997711182,24.8649997711182,24.8649997711182,0,24.8649997711182
25.1599998474121,25.1599998474121,25.1599998474121,25.1599998474121,0,25.1599998474121
24.7399997711182,24.7399997711182,24.1299991607666,24.1299991607666,80,24.1299991607666
23.3050003051758,23.3050003051758,19.7999992370605,21.3999996185303,540,21.3999996185303
20.4650001525879,20.4650001525879,20.4650001525879,20.4650001525879,0,20.4650001525879
20.4500007629395,20.4500007629395,20.3899993896484,20.3899993896484,120,20.3899993896484
21.2450008392334,21.875,21.2450008392334,21.875,276,21.875
21.2199993133545,21.2199993133545,21.2199993133545,21.2199993133545,0,21.2199993133545
20.8950004577637,21.8799991607666,20.8950004577637,21.8799991607666,200,21.8799991607666
21.9050006866455,21.9500007629395,21.8850002288818,21.9200000762939,320,21.9200000762939
21.9549999237061,21.9549999237061,21.9549999237061,21.9549999237061,0,21.9549999237061
21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,0,21.8799991607666
21.4050006866455,21.4050006866455,21.3999996185303,21.3999996185303,100,21.3999996185303
21.8299999237061,21.8299999237061,21.8299999237061,21.8299999237061,0,21.8299999237061
21.6100006103516,21.6450004577637,21.6100006103516,21.6200008392334,218,21.6200008392334
21.3999996185303,21.3999996185303,20.9799995422363,20.9799995422363,20,20.9799995422363
21.0550003051758,21.0550003051758,21.0550003051758,21.0550003051758,0,21.0550003051758
20.8449993133545,20.8449993133545,20.6149997711182,20.6149997711182,0,20.6149997711182
20.8199996948242,20.8199996948242,20.8199996948242,20.8199996948242,0,20.8199996948242
20.2749996185303,20.2749996185303,20.2749996185303,20.2749996185303,0,20.2749996185303
20.6149997711182,21.0049991607666,20.6149997711182,21.0049991607666,500,21.0049991607666
20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,0,20.8799991607666
20.6399993896484,20.6399993896484,20.6399993896484,20.6399993896484,0,20.6399993896484
20.5300006866455,20.5300006866455,20.2900009155273,20.4599990844727,140,20.4599990844727
19.5440006256104,19.5440006256104,19.5440006256104,19.5440006256104,0,19.5440006256104
19.2840003967285,19.2840003967285,19.2840003967285,19.2840003967285,0,19.2840003967285
20.6499996185303,20.6499996185303,20.6499996185303,20.6499996185303,30,20.6499996185303
20.7250003814697,20.7250003814697,20.7250003814697,20.7250003814697,0,20.7250003814697
20.25,20.25,20.25,20.25,0,20.25
20.1949996948242,20.1949996948242,20.1900005340576,20.1900005340576,200,20.1900005340576
19.3540000915527,19.3540000915527,19.3540000915527,19.3540000915527,0,19.3540000915527
19.4340000152588,19.9540004730225,19.4340000152588,19.9540004730225,0,19.9540004730225
19.3719997406006,19.3719997406006,19.3719997406006,19.3719997406006,0,19.3719997406006
21.7350006103516,21.7399997711182,21.6650009155273,21.6650009155273,25,21.6650009155273
22.4249992370605,22.4249992370605,22.4249992370605,22.4249992370605,0,22.4249992370605
22.9249992370605,22.9249992370605,22.9249992370605,22.9249992370605,0,22.9249992370605
23.1049995422363,23.4500007629395,23.1049995422363,23.4500007629395,0,23.4500007629395
22.5049991607666,31.5499992370605,22.3099994659424,31,1205,31
37,37.2150001525879,27.5249996185303,29.0049991607666,2019,29.0049991607666
26,26.6299991607666,26,26.6299991607666,100,26.6299991607666
26.0149993896484,28.7350006103516,26.0149993896484,28.7350006103516,783,28.7350006103516
29.0049991607666,30.1849994659424,28.6000003814697,30.1849994659424,80,30.1849994659424
30.75,30.8050003051758,29.8549995422363,29.8850002288818,230,29.8850002288818
27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,0,27.6299991607666
25.9950008392334,25.9950008392334,25.9950008392334,25.9950008392334,0,25.9950008392334
26.3549995422363,26.3549995422363,26.3549995422363,26.3549995422363,0,26.3549995422363
24.9549999237061,24.9549999237061,23.7600002288818,23.7600002288818,111,23.7600002288818
24.25,24.25,23.9400005340576,23.9400005340576,0,23.9400005340576
24.1949996948242,24.1949996948242,24.1949996948242,24.1949996948242,0,24.1949996948242
24.6749992370605,24.75,23.5,23.5,500,23.5
22.9099998474121,23.6800003051758,22.9099998474121,23.6800003051758,2630,23.6800003051758
23.2600002288818,23.2600002288818,23.2600002288818,23.2600002288818,0,23.2600002288818
24.0349998474121,24.6749992370605,24.0349998474121,24.6749992370605,221,24.6749992370605
24.5750007629395,25.7700004577637,24.5750007629395,25.7700004577637,1128,25.7700004577637
25.5400009155273,26.0949993133545,24.9549999237061,24.9549999237061,1289,24.9549999237061
24.1700000762939,26.4799995422363,24.1700000762939,26.1749992370605,640,26.1749992370605
25.6849994659424,25.6849994659424,25.0550003051758,25.0550003051758,350,25.0550003051758
25.1149997711182,32.7999992370605,25.0200004577637,29.1599998474121,969,29.1599998474121
28.3050003051758,28.3050003051758,27.5100002288818,27.5100002288818,900,27.5100002288818
27.0049991607666,27.125,26.9150009155273,26.9150009155273,1860,26.9150009155273
26.4150009155273,26.4150009155273,26.4150009155273,26.4150009155273,0,26.4150009155273
26.3299999237061,26.3299999237061,26.3299999237061,26.3299999237061,0,26.3299999237061
25.5249996185303,25.5249996185303,25.5249996185303,25.5249996185303,0,25.5249996185303
24.4050006866455,24.4050006866455,24,24,200,24
24.0149993896484,24.875,24.0149993896484,24.875,100,24.875
24.8950004577637,24.8950004577637,24.8700008392334,24.8700008392334,30,24.8700008392334
25.3349990844727,25.3349990844727,25.3349990844727,25.3349990844727,0,25.3349990844727
24.5400009155273,24.5400009155273,24.5400009155273,24.5400009155273,0,24.5400009155273
23.4799995422363,23.4799995422363,23.4799995422363,23.4799995422363,0,23.4799995422363
23.4200000762939,23.4200000762939,23.4200000762939,23.4200000762939,0,23.4200000762939
22.9549999237061,22.9549999237061,22.5400009155273,22.5400009155273,10,22.5400009155273
23.3349990844727,23.3349990844727,23.3349990844727,23.3349990844727,0,23.3349990844727
24.6499996185303,24.6499996185303,24.6499996185303,24.6499996185303,0,24.6499996185303
25.3349990844727,25.3600006103516,25.2150001525879,25.2150001525879,2500,25.2150001525879
25,25,25,25,0,25
24.2549991607666,24.8199996948242,24.2549991607666,24.8199996948242,0,24.8199996948242
25.2350006103516,25.2350006103516,25.0499992370605,25.0499992370605,0,25.0499992370605
24.5900001525879,24.7099990844727,24.5900001525879,24.7099990844727,10,24.7099990844727
24.5450000762939,24.5450000762939,24.5450000762939,24.5450000762939,0,24.5450000762939
24.1399993896484,24.1399993896484,24.1399993896484,24.1399993896484,0,24.1399993896484
24.0949993133545,24.0949993133545,24.0949993133545,24.0949993133545,0,24.0949993133545
23.8600006103516,23.8600006103516,23.8600006103516,23.8600006103516,0,23.8600006103516
23.8999996185303,23.8999996185303,22.5,22.5,155,22.5
22.8649997711182,22.8649997711182,22.8649997711182,22.8649997711182,118,22.8649997711182
23.3299999237061,23.3299999237061,23.3299999237061,23.3299999237061,0,23.3299999237061
23.0750007629395,23.1000003814697,23.0750007629395,23.1000003814697,200,23.1000003814697
23.8050003051758,23.8050003051758,23.8050003051758,23.8050003051758,0,23.8050003051758
25.1749992370605,25.1749992370605,25.1749992370605,25.1749992370605,0,25.1749992370605
25.1049995422363,25.1049995422363,25.1049995422363,25.1049995422363,0,25.1049995422363
24.6399993896484,24.6399993896484,24.6399993896484,24.6399993896484,0,24.6399993896484
23.5699996948242,23.5699996948242,23.5699996948242,23.5699996948242,0,23.5699996948242
23.3400001525879,23.3400001525879,23.3400001525879,23.3400001525879,0,23.3400001525879
22.6149997711182,22.6149997711182,22.6149997711182,22.6149997711182,0,22.6149997711182
22.3199996948242,22.3199996948242,22.3199996948242,22.3199996948242,0,22.3199996948242
22.0900001525879,22.2999992370605,22.0900001525879,22.2999992370605,5,22.2999992370605
22.7000007629395,22.7000007629395,22.7000007629395,22.7000007629395,0,22.7000007629395
23.2900009155273,23.2900009155273,23.2900009155273,23.2900009155273,0,23.2900009155273
24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,0,24.3700008392334
24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,24.8799991607666
23.7999992370605,23.7999992370605,23.7999992370605,23.7999992370605,0,23.7999992370605
23.9099998474121,23.9099998474121,23.9099998474121,23.9099998474121,0,23.9099998474121
23.8199996948242,23.8199996948242,23.8199996948242,23.8199996948242,0,23.8199996948242
23.3449993133545,23.3449993133545,23.3400001525879,23.3400001525879,29,23.3400001525879
23.3600006103516,23.3600006103516,23.0249996185303,23.0249996185303,0,23.0249996185303
23.3050003051758,23.3050003051758,23.2900009155273,23.2900009155273,50,23.2900009155273
22.7099990844727,22.7099990844727,22.7099990844727,22.7099990844727,0,22.7099990844727
22.7399997711182,22.7399997711182,22.7399997711182,22.7399997711182,0,22.7399997711182
21.4500007629395,21.4500007629395,21.4500007629395,21.4500007629395,20,21.4500007629395
20.4899997711182,20.4899997711182,20.4899997711182,20.4899997711182,0,20.4899997711182
21.4750003814697,21.4750003814697,21.4650001525879,21.4650001525879,0,21.4650001525879
20.6949996948242,20.6949996948242,20.6949996948242,20.6949996948242,0,20.6949996948242
20.6299991607666,20.6299991607666,20.0349998474121,20.0349998474121,20,20.0349998474121
20.2600002288818,20.2600002288818,20.2600002288818,20.2600002288818,0,20.2600002288818
20.2900009155273,20.2900009155273,20.2900009155273,20.2900009155273,0,20.2900009155273
19.9360008239746,19.9360008239746,19.9360008239746,19.9360008239746,0,19.9360008239746
20.5100002288818,20.5100002288818,20.3400001525879,20.3400001525879,55,20.3400001525879
20.1450004577637,20.1450004577637,20.1450004577637,20.1450004577637,0,20.1450004577637
19.7439994812012,19.7439994812012,19.7439994812012,19.7439994812012,0,19.7439994812012
20.0550003051758,20.0550003051758,20.0550003051758,20.0550003051758,0,20.0550003051758
19.9599990844727,19.9599990844727,19.9580001831055,19.9580001831055,0,19.9580001831055
19.6259994506836,19.6259994506836,19.6259994506836,19.6259994506836,0,19.6259994506836
20.3999996185303,20.3999996185303,20.3999996185303,20.3999996185303,5,20.3999996185303
19.5960006713867,19.5960006713867,19.5960006713867,19.5960006713867,0,19.5960006713867
19.5419998168945,19.5419998168945,13.6700000762939,15,2009,15
15.0319995880127,15.8000001907349,15.0319995880127,15.1999998092651,290,15.1999998092651
14.210000038147,14.210000038147,14.210000038147,14.210000038147,0,14.210000038147
13.4860000610352,13.5880002975464,12.9720001220703,12.9720001220703,475,12.9720001220703
12.8999996185303,12.8999996185303,12.8999996185303,12.8999996185303,0,12.8999996185303
12.5799999237061,12.8219995498657,12.5799999237061,12.8219995498657,100,12.8219995498657
13.5299997329712,13.5299997329712,13.3540000915527,13.3540000915527,0,13.3540000915527
12.7880001068115,12.7880001068115,12.7880001068115,12.7880001068115,0,12.7880001068115
12.5699996948242,12.6420001983643,12.5699996948242,12.6420001983643,0,12.6420001983643
12.4659996032715,12.5920000076294,12.4659996032715,12.5920000076294,0,12.5920000076294
12.2880001068115,12.2880001068115,12.2200002670288,12.2200002670288,0,12.2200002670288
12.3859996795654,12.4840002059937,12.3000001907349,12.3000001907349,1700,12.3000001907349
12.0279998779297,12.0279998779297,12.0279998779297,12.0279998779297,0,12.0279998779297
12.5979995727539,12.5979995727539,12.5979995727539,12.5979995727539,0,12.5979995727539
12.4060001373291,12.4060001373291,12.4060001373291,12.4060001373291,0,12.4060001373291
12.2019996643066,12.2019996643066,12.2019996643066,12.2019996643066,0,12.2019996643066
12.253999710083,12.253999710083,12.253999710083,12.253999710083,0,12.253999710083
12.2379999160767,12.2379999160767,12.2379999160767,12.2379999160767,0,12.2379999160767
12.4160003662109,12.4160003662109,12.1120004653931,12.1120004653931,800,12.1120004653931
12.1400003433228,12.1400003433228,12.1400003433228,12.1400003433228,0,12.1400003433228
11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,0,11.7700004577637
12.2399997711182,12.3879995346069,12.2399997711182,12.3760004043579,0,12.3760004043579
12.1960000991821,13,12.1960000991821,13,410,13
13.2679996490479,13.2679996490479,13.2679996490479,13.2679996490479,0,13.2679996490479
22.8250007629395,23.7999992370605,17.2000007629395,17.431999206543,3663,17.431999206543
17.6000003814697,17.7320003509521,16.7999992370605,16.7999992370605,639,16.7999992370605
17.0020008087158,20.1200008392334,17,18.9619998931885,1895,18.9619998931885
19.4360008239746,19.4360008239746,18.761999130249,18.761999130249,895,18.761999130249
18.1000003814697,18.9540004730225,18.1000003814697,18.9540004730225,0,18.9540004730225
18.8419990539551,18.9860000610352,18.2000007629395,18.2000007629395,203,18.2000007629395
18.9640007019043,20.5949993133545,18.9640007019043,20.5949993133545,50,20.5949993133545
20.1599998474121,20.2000007629395,20.0349998474121,20.0349998474121,244,20.0349998474121
19.6359996795654,19.8339996337891,18.3999996185303,18.3999996185303,250,18.3999996185303
18.8239994049072,18.9120006561279,18.8239994049072,18.9120006561279,105,18.9120006561279
20.0949993133545,20.7399997711182,20.0949993133545,20.7399997711182,910,20.7399997711182
20.6700000762939,21,20.1000003814697,20.1000003814697,39,20.1000003814697
20.1499996185303,20.1499996185303,20.1499996185303,20.1499996185303,0,20.1499996185303
20.625,21.4650001525879,20.625,21.4650001525879,100,21.4650001525879
21.3199996948242,21.3199996948242,21.3199996948242,21.3199996948242,0,21.3199996948242
19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,0,19.0799999237061
19.8500003814697,19.8500003814697,19.8500003814697,19.8500003814697,1,19.8500003814697
19.6499996185303,19.6499996185303,18.2000007629395,18.2000007629395,480,18.2000007629395
18.6219997406006,18.6219997406006,18.6219997406006,18.6219997406006,0,18.6219997406006
17.5340003967285,17.5340003967285,17.5340003967285,17.5340003967285,0,17.5340003967285
16.2099990844727,16.2099990844727,16.2099990844727,16.2099990844727,0,16.2099990844727
15.4440002441406,15.4440002441406,15.4440002441406,15.4440002441406,0,15.4440002441406
16.0359992980957,16.0359992980957,16.0359992980957,16.0359992980957,0,16.0359992980957
15.8400001525879,16.4220008850098,15.8400001525879,16.4220008850098,400,16.4220008850098
16.4540004730225,16.4540004730225,16.4540004730225,16.4540004730225,0,16.4540004730225
16.9260005950928,16.9260005950928,16.8199996948242,16.8199996948242,0,16.8199996948242
16.9139995574951,16.9139995574951,16.9139995574951,16.9139995574951,0,16.9139995574951
16.8840007781982,16.8840007781982,16.8840007781982,16.8840007781982,0,16.8840007781982
15.6660003662109,15.6660003662109,15.0459995269775,15.0459995269775,300,15.0459995269775
14.6759996414185,14.6759996414185,14.1339998245239,14.1339998245239,950,14.1339998245239
14.4980001449585,14.4980001449585,14.4980001449585,14.4980001449585,0,14.4980001449585
14.4460000991821,14.4460000991821,14.4460000991821,14.4460000991821,0,14.4460000991821
13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,0,13.6300001144409
14.0679998397827,14.0679998397827,14.0679998397827,14.0679998397827,0,14.0679998397827
13.4160003662109,13.4160003662109,13.4160003662109,13.4160003662109,0,13.4160003662109
13.9580001831055,13.9580001831055,13.9099998474121,13.9099998474121,0,13.9099998474121
13.7299995422363,13.9399995803833,13.5500001907349,13.5500001907349,0,13.5500001907349
14.0640001296997,14.1379995346069,14.0640001296997,14.1379995346069,0,14.1379995346069
14.1180000305176,14.1440000534058,13.9040002822876,13.9040002822876,100,13.9040002822876
